5.37894E+3	7.43443E+2
5.38905E+3	7.43922E+2
5.39916E+3	7.44408E+2
5.40927E+3	7.45077E+2
5.41938E+3	7.45824E+2
5.42949E+3	7.46519E+2
5.43960E+3	7.47155E+2
5.44971E+3	7.47854E+2
5.45982E+3	7.48513E+2
5.46993E+3	7.49146E+2
5.48005E+3	7.49572E+2
5.49016E+3	7.49946E+2
5.50027E+3	7.50451E+2
5.51038E+3	7.51093E+2
5.52049E+3	7.51768E+2
5.53060E+3	7.52477E+2
5.54071E+3	7.53021E+2
5.55082E+3	7.53375E+2
5.56093E+3	7.53794E+2
5.57104E+3	7.54355E+2
5.58115E+3	7.55040E+2
5.59126E+3	7.55731E+2
5.60137E+3	7.56219E+2
5.61148E+3	7.56770E+2
5.62159E+3	7.57386E+2
5.63170E+3	7.57929E+2
5.64181E+3	7.58630E+2
5.65193E+3	7.59413E+2
5.66203E+3	7.60203E+2
5.67215E+3	7.60890E+2
5.68226E+3	7.61418E+2
5.69237E+3	7.61824E+2
5.70248E+3	7.62393E+2
5.71259E+3	7.62953E+2
5.72270E+3	7.63552E+2
5.73281E+3	7.64190E+2
5.74292E+3	7.64975E+2
5.75303E+3	7.65630E+2
5.76314E+3	7.66251E+2
5.77325E+3	7.66915E+2
5.78336E+3	7.67454E+2
5.79347E+3	7.67977E+2
5.80358E+3	7.68543E+2
5.81369E+3	7.69121E+2
5.82380E+3	7.69637E+2
5.83391E+3	7.70016E+2
5.84402E+3	7.70561E+2
5.85413E+3	7.71341E+2
5.86424E+3	7.72010E+2
5.87435E+3	7.72679E+2
5.88446E+3	7.73289E+2
5.89457E+3	7.73887E+2
5.90468E+3	7.74540E+2
5.91479E+3	7.75171E+2
5.92490E+3	7.75683E+2
5.93501E+3	7.76237E+2
5.94512E+3	7.76838E+2
5.95523E+3	7.77287E+2
5.96535E+3	7.77750E+2
5.97546E+3	7.78160E+2
5.98557E+3	7.78669E+2
5.99568E+3	7.79200E+2
6.00579E+3	7.79768E+2
6.01590E+3	7.80411E+2
6.02601E+3	7.81129E+2
6.03612E+3	7.81864E+2
6.04623E+3	7.82595E+2
6.05634E+3	7.83136E+2
6.06645E+3	7.83628E+2
6.07656E+3	7.84284E+2
6.08667E+3	7.84910E+2
6.09678E+3	7.85684E+2
6.10689E+3	7.86326E+2
6.11700E+3	7.86759E+2
6.12711E+3	7.87146E+2
6.13722E+3	7.87496E+2
6.14733E+3	7.87968E+2
6.15744E+3	7.88578E+2
6.16755E+3	7.89276E+2
6.17766E+3	7.90073E+2
6.18777E+3	7.90492E+2
6.19788E+3	7.90925E+2
6.20799E+3	7.91541E+2
6.21810E+3	7.92232E+2
6.22821E+3	7.93008E+2
6.23832E+3	7.93696E+2
6.24844E+3	7.94204E+2
6.25854E+3	7.94610E+2
6.26865E+3	7.95075E+2
6.27877E+3	7.95671E+2
6.28887E+3	7.96100E+2
6.29898E+3	7.96752E+2
6.30909E+3	7.97385E+2
6.31920E+3	7.98140E+2
6.32931E+3	7.98930E+2
6.33942E+3	7.99575E+2
6.34954E+3	8.00223E+2
6.35964E+3	8.00931E+2
6.36976E+3	8.01608E+2
6.37987E+3	8.02263E+2
6.38998E+3	8.02689E+2
6.40009E+3	8.03294E+2
6.41020E+3	8.03848E+2
6.42031E+3	8.04267E+2
6.43042E+3	8.04748E+2
6.44053E+3	8.05321E+2
6.45064E+3	8.05795E+2
6.46075E+3	8.06208E+2
6.47086E+3	8.06630E+2
6.48097E+3	8.07379E+2
6.49108E+3	8.08031E+2
6.50118E+3	8.08715E+2
6.51130E+3	8.09438E+2
6.52141E+3	8.09870E+2
6.53152E+3	8.10286E+2
6.54163E+3	8.10780E+2
6.55174E+3	8.11382E+2
6.56185E+3	8.11903E+2
6.57195E+3	8.12328E+2
6.58206E+3	8.12793E+2
6.59217E+3	8.13457E+2
6.60228E+3	8.14255E+2
6.61240E+3	8.14943E+2
6.62251E+3	8.15666E+2
6.63262E+3	8.16412E+2
6.64273E+3	8.17178E+2
6.65284E+3	8.17688E+2
6.66295E+3	8.18179E+2
6.67306E+3	8.18614E+2
6.68317E+3	8.19174E+2
6.69328E+3	8.19746E+2
6.70339E+3	8.20407E+2
6.71350E+3	8.21055E+2
6.72361E+3	8.21683E+2
6.73372E+3	8.22380E+2
6.74383E+3	8.23211E+2
6.75394E+3	8.23986E+2
6.76405E+3	8.24474E+2
