Jul 05, 2019  10:11:18 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 65.00,  -1.11E-009, 
 65.10,  -1.16E-009, 
 65.20,  -1.19E-009, 
 65.30,  -1.16E-009, 
 65.40,  -9.28E-010, 
 65.50,  -1.03E-009, 
 65.60,  -1.14E-009, 
 65.70,  -1.03E-009, 
 65.80,  -1.01E-009, 
 65.90,  -9.47E-010, 
 66.00,  -9.61E-010, 
 66.10,  -9.12E-010, 
 66.20,  -9.36E-010, 
 66.30,  -9.63E-010, 
 66.40,  -8.69E-010, 
 66.50,  -8.69E-010, 
 66.60,  -9.20E-010, 
 66.70,  -9.11E-010, 
 66.80,  -8.93E-010, 
 66.90,  -8.93E-010, 
 67.00,  -9.59E-010, 
 67.10,  -1.03E-009, 
 67.20,  -1.16E-009, 
 67.30,  -1.10E-009, 
 67.40,  -1.11E-009, 
 67.50,  -1.05E-009, 
 67.60,  -1.22E-009, 
 67.70,  -1.08E-009, 
 67.80,  -9.06E-010, 
 67.90,  -1.08E-009, 
 68.00,  -1.08E-009, 
 68.10,  -1.12E-009, 
 68.20,  -1.14E-009, 
 68.30,  -1.20E-009, 
 68.40,  -1.16E-009, 
 68.50,  -1.05E-009, 
 68.60,  -1.12E-009, 
 68.70,  -1.04E-009, 
 68.80,  -1.03E-009, 
 68.90,  -1.13E-009, 
 69.00,  -1.15E-009, 
 69.10,  -1.23E-009, 
 69.20,  -1.07E-009, 
 69.30,  -8.49E-010, 
 69.40,  -1.09E-009, 
 69.50,  -1.22E-009, 
 69.60,  -1.02E-009, 
 69.70,  -1.16E-009, 
 69.80,  -1.22E-009, 
 69.90,  -1.18E-009, 
 70.00,  -1.09E-009, 
 70.10,  -1.14E-009, 
 70.20,  -1.10E-009, 
 70.30,  -1.12E-009, 
 70.40,  -1.13E-009, 
 70.50,  -1.04E-009, 
 70.60,  -9.71E-010, 
 70.70,  -1.02E-009, 
 70.80,  -8.81E-010, 
 70.90,  -1.03E-009, 
 71.00,  -1.03E-009, 
 71.10,  -9.39E-010, 
 71.20,  -1.05E-009, 
 71.30,  -1.00E-009, 
 71.40,  -9.25E-010, 
 71.50,  -9.01E-010, 
 71.60,  -9.23E-010, 
 71.70,  -1.00E-009, 
 71.80,  -1.06E-009, 
 71.90,  -1.06E-009, 
 72.00,  -9.58E-010, 
 72.10,  -9.84E-010, 
 72.20,  -8.99E-010, 
 72.30,  -9.18E-010, 
 72.40,  -9.22E-010, 
 72.50,  -1.07E-009, 
 72.60,  -8.17E-010, 
 72.70,  -8.86E-010, 
 72.80,  -1.06E-009, 
 72.90,  -1.03E-009, 
 73.00,  -1.21E-009, 
 73.10,  -1.32E-009, 
 73.20,  -1.11E-009, 
 73.30,  -1.07E-009, 
 73.40,  -1.12E-009, 
 73.50,  -9.67E-010, 
 73.60,  -1.03E-009, 
 73.70,  -1.02E-009, 
 73.80,  -9.63E-010, 
 73.90,  -1.12E-009, 
 74.00,  -1.21E-009, 
 74.10,  -1.14E-009, 
 74.20,  -1.05E-009, 
 74.30,  -9.37E-010, 
 74.40,  -8.94E-010, 
 74.50,  -1.05E-009, 
 74.60,  -1.00E-009, 
 74.70,  -9.06E-010, 
 74.80,  -9.51E-010, 
 74.90,  -9.76E-010, 
 75.00,  -9.41E-010, 
 75.10,  -1.02E-009, 
 75.20,  -9.98E-010, 
 75.30,  -8.94E-010, 
 75.40,  -9.13E-010, 
 75.50,  -1.00E-009, 
 75.60,  -9.57E-010, 
 75.70,  -9.64E-010, 
 75.80,  -9.71E-010, 
