Jul 20, 2019  10:15:57 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 66.50,  -5.71E-010, 
 66.60,  -6.04E-010, 
 66.70,  -6.23E-010, 
 66.80,  -5.22E-010, 
 66.90,  -6.22E-010, 
 67.00,  -6.76E-010, 
 67.10,  -4.96E-010, 
 67.20,  -6.02E-010, 
 67.30,  -5.10E-010, 
 67.40,  -4.77E-010, 
 67.50,  -4.58E-010, 
 67.60,  -5.52E-010, 
 67.70,  -3.69E-010, 
 67.80,  -4.19E-010, 
 67.90,  -4.64E-010, 
 68.00,  -3.57E-010, 
 68.10,  -4.39E-010, 
 68.20,  -4.87E-010, 
 68.30,  -5.08E-010, 
 68.40,  -5.93E-010, 
 68.50,  -7.22E-010, 
 68.60,  -6.77E-010, 
 68.70,  -5.89E-010, 
 68.80,  -6.06E-010, 
 68.90,  -6.96E-010, 
 69.00,  -7.67E-010, 
 69.10,  -8.76E-010, 
 69.20,  -7.94E-010, 
 69.30,  -7.87E-010, 
 69.40,  -8.42E-010, 
 69.50,  -6.99E-010, 
 69.60,  -7.49E-010, 
 69.70,  -8.23E-010, 
 69.80,  -7.71E-010, 
 69.90,  -8.31E-010, 
 70.00,  -7.36E-010, 
 70.10,  -4.94E-010, 
 70.20,  -5.45E-010, 
 70.30,  -5.39E-010, 
 70.40,  -4.20E-010, 
 70.50,  -4.45E-010, 
 70.60,  -7.31E-010, 
 70.70,  -6.63E-010, 
 70.80,  -5.59E-010, 
 70.90,  -4.81E-010, 
 71.00,  -4.06E-010, 
 71.10,  -5.06E-010, 
 71.20,  -5.93E-010, 
 71.30,  -6.01E-010, 
 71.40,  -6.88E-010, 
 71.50,  -8.36E-010, 
 71.60,  -6.60E-010, 
 71.70,  -5.76E-010, 
 71.80,  -4.93E-010, 
 71.90,  -4.46E-010, 
 72.00,  -2.99E-010, 
 72.10,  -4.24E-010, 
 72.20,  -5.00E-010, 
 72.30,  -4.84E-010, 
 72.40,  -8.24E-010, 
 72.50,  -7.81E-010, 
 72.60,  -6.14E-010, 
 72.70,  -7.43E-010, 
 72.80,  -9.42E-010, 
 72.90,  -8.11E-010, 
 73.00,  -6.23E-010, 
 73.10,  -6.27E-010, 
 73.20,  -5.58E-010, 
 73.30,  -6.57E-010, 
 73.40,  -6.86E-010, 
 73.50,  -6.69E-010, 
 73.60,  -6.61E-010, 
 73.70,  -7.53E-010, 
 73.80,  -6.57E-010, 
 73.90,  -6.55E-010, 
 74.00,  -7.05E-010, 
 74.10,  -4.70E-010, 
 74.20,  -5.12E-010, 
 74.30,  -5.49E-010, 
 74.40,  -5.55E-010, 
 74.50,  -6.10E-010, 
 74.60,  -5.54E-010, 
 74.70,  -4.01E-010, 
 74.80,  -4.80E-010, 
 74.90,  -4.30E-010, 
 75.00,  -3.93E-010, 
 75.10,  -5.22E-010, 
 75.20,  -5.96E-010, 
 75.30,  -4.84E-010, 
 75.40,  -6.55E-010, 
 75.50,  -7.16E-010, 
 75.60,  -5.76E-010, 
 75.70,  -4.95E-010, 
 75.80,  -6.23E-010, 
 75.90,  -7.01E-010, 
 76.00,  -8.29E-010, 
 76.10,  -7.16E-010, 
 76.20,  -7.27E-010, 
 76.30,  -8.55E-010, 
 76.40,  -6.47E-010, 
 76.50,  -6.60E-010, 
 76.60,  -6.73E-010, 
 76.70,  -8.11E-010, 
 76.80,  -7.39E-010, 
 76.90,  -8.66E-010, 
 77.00,  -7.78E-010, 
 77.10,  -5.58E-010, 
 77.20,  -6.33E-010, 
 77.30,  -6.17E-010, 
 77.40,  -5.95E-010, 
 77.50,  -6.90E-010, 
 77.60,  -5.67E-010, 
 77.70,  -6.93E-010, 
 77.80,  -6.45E-010, 
 77.90,  -4.66E-010, 
 78.00,  -6.71E-010, 
 78.10,  -7.36E-010, 
 78.20,  -6.51E-010, 
 78.30,  -6.47E-010, 
 78.40,  -7.28E-010, 
 78.50,  -6.69E-010, 
 78.60,  -6.55E-010, 
 78.70,  -7.22E-010, 
 78.80,  -5.63E-010, 
 78.90,  -5.20E-010, 
 79.00,  -4.57E-010, 
 79.10,  -3.73E-010, 
 79.20,  -1.96E-010, 
 79.30,  -6.16E-010, 
 79.40,  -7.04E-010, 
 79.50,  -5.96E-010, 
 79.60,  -6.61E-010, 
 79.70,  -6.53E-010, 
 79.80,  -5.30E-010, 
 79.90,  -6.77E-010, 
 80.00,  -5.71E-010, 
 80.10,  -4.90E-010, 
 80.20,  -6.55E-010, 
 80.30,  -5.30E-010, 
 80.40,  -3.75E-010, 
 80.50,  -4.72E-010, 
 80.60,  -6.24E-010, 
 80.70,  -5.34E-010, 
 80.80,  -6.71E-010, 
 80.90,  -6.01E-010, 
 81.00,  -4.34E-010, 
 81.10,  -7.28E-010, 
 81.20,  -7.54E-010, 
 81.30,  -5.25E-010, 
 81.40,  -5.12E-010, 
 81.50,  -6.46E-010, 
 81.60,  -4.95E-010, 
 81.70,  -5.95E-010, 
 81.80,  -5.48E-010, 
