4.89526E+3	6.80875E+2
4.90537E+3	6.81538E+2
4.91549E+3	6.82214E+2
4.92559E+3	6.82860E+2
4.93571E+3	6.83520E+2
4.94582E+3	6.84077E+2
4.95593E+3	6.84651E+2
4.96604E+3	6.85159E+2
4.97615E+3	6.85709E+2
4.98626E+3	6.86318E+2
4.99637E+3	6.87205E+2
5.00648E+3	6.88046E+2
5.01659E+3	6.88803E+2
5.02670E+3	6.89419E+2
5.03681E+3	6.90042E+2
5.04692E+3	6.90599E+2
5.05703E+3	6.91119E+2
5.06714E+3	6.91735E+2
5.07725E+3	6.92377E+2
5.08736E+3	6.92983E+2
5.09747E+3	6.93572E+2
5.10759E+3	6.94207E+2
5.11769E+3	6.94859E+2
5.12781E+3	6.95451E+2
5.13792E+3	6.95974E+2
5.14803E+3	6.96455E+2
5.15814E+3	6.96991E+2
5.16825E+3	6.97610E+2
5.17836E+3	6.98406E+2
5.18847E+3	6.99264E+2
5.19858E+3	7.00017E+2
5.20869E+3	7.00603E+2
5.21880E+3	7.01080E+2
5.22891E+3	7.01533E+2
5.23902E+3	7.02043E+2
5.24913E+3	7.02579E+2
5.25924E+3	7.03158E+2
5.26935E+3	7.03687E+2
5.27946E+3	7.04246E+2
5.28957E+3	7.04900E+2
5.29968E+3	7.05609E+2
5.30979E+3	7.06300E+2
5.31990E+3	7.06950E+2
5.33001E+3	7.07463E+2
5.34013E+3	7.08011E+2
5.35024E+3	7.08550E+2
5.36035E+3	7.09082E+2
5.37046E+3	7.09631E+2
5.38057E+3	7.10275E+2
5.39068E+3	7.11148E+2
5.40079E+3	7.11930E+2
5.41090E+3	7.12554E+2
5.42101E+3	7.13102E+2
5.43112E+3	7.13762E+2
5.44123E+3	7.14429E+2
5.45134E+3	7.15058E+2
5.46145E+3	7.15755E+2
5.47156E+3	7.16257E+2
5.48167E+3	7.16824E+2
5.49178E+3	7.17405E+2
5.50189E+3	7.17986E+2
5.51201E+3	7.18630E+2
5.52212E+3	7.19270E+2
5.53223E+3	7.19923E+2
5.54234E+3	7.20687E+2
5.55245E+3	7.21344E+2
5.56256E+3	7.21862E+2
5.57267E+3	7.22328E+2
5.58278E+3	7.22719E+2
5.59289E+3	7.23188E+2
5.60300E+3	7.23663E+2
5.61311E+3	7.24188E+2
5.62322E+3	7.24730E+2
5.63333E+3	7.25327E+2
5.64344E+3	7.26068E+2
5.65355E+3	7.26754E+2
5.66366E+3	7.27417E+2
5.67377E+3	7.27997E+2
5.68388E+3	7.28617E+2
5.69399E+3	7.29273E+2
5.70410E+3	7.29910E+2
5.71421E+3	7.30628E+2
5.72432E+3	7.31251E+2
5.73443E+3	7.31822E+2
5.74454E+3	7.32340E+2
5.75466E+3	7.32832E+2
5.76476E+3	7.33301E+2
5.77488E+3	7.33754E+2
5.78499E+3	7.34150E+2
5.79510E+3	7.34698E+2
5.80521E+3	7.35344E+2
5.81532E+3	7.36049E+2
5.82543E+3	7.36827E+2
5.83554E+3	7.37538E+2
5.84565E+3	7.38144E+2
5.85576E+3	7.38827E+2
5.86587E+3	7.39482E+2
5.87598E+3	7.40027E+2
5.88609E+3	7.40479E+2
5.89620E+3	7.41043E+2
5.90630E+3	7.41640E+2
5.91642E+3	7.42227E+2
5.92653E+3	7.42768E+2
5.93664E+3	7.43296E+2
5.94675E+3	7.43978E+2
5.95686E+3	7.44677E+2
5.96697E+3	7.45457E+2
5.97708E+3	7.46198E+2
5.98719E+3	7.46730E+2
5.99730E+3	7.47126E+2
6.00741E+3	7.47732E+2
6.01752E+3	7.48421E+2
6.02763E+3	7.48981E+2
6.03774E+3	7.49496E+2
6.04785E+3	7.50054E+2
6.05796E+3	7.50574E+2
6.06807E+3	7.51240E+2
6.07818E+3	7.51905E+2
6.08829E+3	7.52505E+2
6.09840E+3	7.53102E+2
6.10851E+3	7.53508E+2
6.11862E+3	7.54065E+2
6.12873E+3	7.54851E+2
6.13884E+3	7.55657E+2
6.14895E+3	7.56362E+2
6.15907E+3	7.56935E+2
6.16918E+3	7.57329E+2
6.17929E+3	7.57738E+2
6.18940E+3	7.58327E+2
6.19951E+3	7.58927E+2
6.20962E+3	7.59592E+2
6.21973E+3	7.60270E+2
6.22984E+3	7.61039E+2
6.23995E+3	7.61654E+2
6.25006E+3	7.62230E+2
6.26017E+3	7.62777E+2
6.27028E+3	7.63373E+2
6.28039E+3	7.63732E+2
6.29050E+3	7.64289E+2
6.30061E+3	7.64976E+2
6.31072E+3	7.65911E+2
6.32083E+3	7.66722E+2
6.33094E+3	7.67222E+2
6.34105E+3	7.67604E+2
6.35116E+3	7.68294E+2
6.36127E+3	7.68918E+2
6.37138E+3	7.69499E+2
6.38150E+3	7.69989E+2
6.39161E+3	7.70527E+2
6.40172E+3	7.71076E+2
6.41183E+3	7.71503E+2
6.42194E+3	7.71940E+2
6.43204E+3	7.72547E+2
6.44216E+3	7.73107E+2
6.45227E+3	7.73714E+2
6.46238E+3	7.74502E+2
6.47249E+3	7.75220E+2
6.48260E+3	7.75962E+2
6.49271E+3	7.76638E+2
6.50282E+3	7.77284E+2
6.51293E+3	7.77885E+2
6.52304E+3	7.78393E+2
6.53315E+3	7.78865E+2
6.54326E+3	7.79361E+2
6.55337E+3	7.79987E+2
6.56348E+3	7.80620E+2
6.57359E+3	7.81312E+2
6.58370E+3	7.81949E+2
6.59381E+3	7.82536E+2
6.60392E+3	7.82981E+2
6.61403E+3	7.83424E+2
6.62414E+3	7.83984E+2
6.63425E+3	7.84692E+2
6.64436E+3	7.85391E+2
6.65447E+3	7.86118E+2
6.66458E+3	7.86809E+2
6.67469E+3	7.87222E+2
6.68480E+3	7.87557E+2
6.69491E+3	7.88065E+2
6.70502E+3	7.88756E+2
6.71514E+3	7.89484E+2
6.72525E+3	7.90149E+2
6.73536E+3	7.90591E+2
6.74547E+3	7.91020E+2
6.75558E+3	7.91462E+2
6.76569E+3	7.92144E+2
6.77580E+3	7.92881E+2
6.78591E+3	7.93680E+2
6.79602E+3	7.94355E+2
6.80613E+3	7.94895E+2
6.81624E+3	7.95449E+2
6.82635E+3	7.96071E+2
6.83646E+3	7.96467E+2
6.84657E+3	7.96841E+2
6.85668E+3	7.97302E+2
6.86679E+3	7.97770E+2
6.87690E+3	7.98363E+2
6.88701E+3	7.98900E+2
6.89712E+3	7.99365E+2
6.90723E+3	7.99990E+2
6.91734E+3	8.00717E+2
6.92745E+3	8.01375E+2
6.93756E+3	8.02017E+2
6.94767E+3	8.02582E+2
6.95778E+3	8.03247E+2
6.96789E+3	8.03889E+2
6.97801E+3	8.04366E+2
6.98812E+3	8.04897E+2
6.99823E+3	8.05597E+2
7.00834E+3	8.06350E+2
7.01845E+3	8.06939E+2
7.02856E+3	8.07348E+2
7.03867E+3	8.07793E+2
7.04878E+3	8.08431E+2
7.05889E+3	8.09079E+2
7.06900E+3	8.09743E+2
7.07911E+3	8.10454E+2
7.08922E+3	8.11148E+2
7.09933E+3	8.11832E+2
7.10944E+3	8.12090E+2
7.11955E+3	8.12565E+2
7.12966E+3	8.13252E+2
7.13977E+3	8.13794E+2
7.14988E+3	8.14492E+2
7.15999E+3	8.15088E+2
7.17010E+3	8.15572E+2
7.18021E+3	8.16105E+2
7.19032E+3	8.16776E+2
7.20043E+3	8.17352E+2
7.21054E+3	8.17718E+2
7.22065E+3	8.18297E+2
7.23076E+3	8.18880E+2
7.24087E+3	8.19245E+2
7.25098E+3	8.19740E+2
7.26109E+3	8.20159E+2
7.27120E+3	8.20754E+2
7.28131E+3	8.21438E+2
7.29142E+3	8.22001E+2
7.30153E+3	8.22498E+2
7.31164E+3	8.23058E+2
7.32175E+3	8.23647E+2
7.33186E+3	8.24301E+2
7.34197E+3	8.24958E+2
7.35208E+3	8.25675E+2
7.36219E+3	8.26274E+2
7.37230E+3	8.26777E+2
7.38241E+3	8.27360E+2
7.39252E+3	8.28057E+2
7.40263E+3	8.28763E+2
7.41274E+3	8.29293E+2
7.42285E+3	8.29614E+2
7.43296E+3	8.29971E+2
7.44307E+3	8.30488E+2
7.45318E+3	8.31129E+2
7.46329E+3	8.31724E+2
7.47341E+3	8.32352E+2
7.48352E+3	8.33147E+2
7.49362E+3	8.33619E+2
7.50373E+3	8.34064E+2
7.51384E+3	8.34727E+2
7.52395E+3	8.35470E+2
7.53406E+3	8.36173E+2
7.54418E+3	8.36802E+2
7.55429E+3	8.37322E+2
7.56440E+3	8.37829E+2
7.57451E+3	8.38202E+2
7.58461E+3	8.38588E+2
7.59473E+3	8.39063E+2
7.60483E+3	8.39704E+2
7.61495E+3	8.40525E+2
7.62506E+3	8.41370E+2
7.63517E+3	8.42113E+2
7.64528E+3	8.42765E+2
7.65539E+3	8.43107E+2
7.66550E+3	8.43589E+2
7.67561E+3	8.44267E+2
7.68572E+3	8.44849E+2
7.69583E+3	8.45402E+2
7.70594E+3	8.45932E+2
7.71605E+3	8.46524E+2
7.72615E+3	8.47035E+2
7.73627E+3	8.47477E+2
7.74638E+3	8.47870E+2
7.75649E+3	8.48410E+2
7.76660E+3	8.49032E+2
7.77671E+3	8.49660E+2
7.78682E+3	8.50266E+2
7.79693E+3	8.50882E+2
7.80704E+3	8.51546E+2
7.81715E+3	8.52168E+2
7.82726E+3	8.52623E+2
7.83737E+3	8.53255E+2
7.84748E+3	8.53733E+2
7.85759E+3	8.54496E+2
7.86770E+3	8.55157E+2
7.87781E+3	8.55511E+2
7.88792E+3	8.55943E+2
7.89803E+3	8.56359E+2
7.90814E+3	8.56850E+2
7.91825E+3	8.57538E+2
7.92836E+3	8.58193E+2
7.93847E+3	8.58776E+2
7.94858E+3	8.59356E+2
7.95869E+3	8.60090E+2
7.96880E+3	8.60640E+2
