Jul 09, 2019  09:00:39 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 55.60,  -7.75E-010, 
 55.70,  -9.93E-010, 
 55.80,  -9.35E-010, 
 55.90,  -8.33E-010, 
 56.00,  -8.40E-010, 
 56.10,  -9.35E-010, 
 56.20,  -8.70E-010, 
 56.30,  -1.00E-009, 
 56.40,  -9.80E-010, 
 56.50,  -8.89E-010, 
 56.60,  -9.31E-010, 
 56.70,  -8.65E-010, 
 56.80,  -7.83E-010, 
 56.90,  -7.49E-010, 
 57.00,  -8.12E-010, 
 57.10,  -5.07E-010, 
 57.20,  -6.59E-010, 
 57.30,  -6.92E-010, 
 57.40,  -7.46E-010, 
 57.50,  -8.05E-010, 
 57.60,  -7.92E-010, 
 57.70,  -8.49E-010, 
 57.80,  -7.39E-010, 
 57.90,  -8.40E-010, 
 58.00,  -8.77E-010, 
 58.10,  -9.84E-010, 
 58.20,  -9.11E-010, 
 58.30,  -7.55E-010, 
 58.40,  -1.01E-009, 
 58.50,  -7.72E-010, 
 58.60,  -8.10E-010, 
 58.70,  -9.69E-010, 
 58.80,  -9.07E-010, 
 58.90,  -8.30E-010, 
 59.00,  -1.02E-009, 
 59.10,  -9.58E-010, 
 59.20,  -6.65E-010, 
 59.30,  -9.11E-010, 
 59.40,  -8.70E-010, 
 59.50,  -1.08E-009, 
 59.60,  -1.05E-009, 
 59.70,  -8.39E-010, 
 59.80,  -8.87E-010, 
 59.90,  -9.89E-010, 
 60.00,  -9.53E-010, 
 60.10,  -9.46E-010, 
 60.20,  -9.73E-010, 
 60.30,  -1.03E-009, 
 60.40,  -9.22E-010, 
 60.50,  -9.55E-010, 
 60.60,  -8.63E-010, 
 60.70,  -7.52E-010, 
 60.80,  -8.64E-010, 
 60.90,  -8.54E-010, 
